dataset/raw/caspeal/FY_000462_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000464_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000467_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000468_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000469_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000470_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000472_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000473_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000474_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000475_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000476_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000477_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000478_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000479_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000481_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000485_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000486_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000490_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000491_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000492_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000493_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000494_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000495_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000496_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000497_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000499_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000500_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000501_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000503_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000504_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000505_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000507_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000509_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000510_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000511_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000513_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000514_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000515_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000517_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000518_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000519_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000520_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000521_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000522_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000523_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000524_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000525_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000526_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000527_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000528_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000530_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000531_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000532_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000534_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000535_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000540_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000544_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000552_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000553_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000554_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000555_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000559_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000559_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000559_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000559_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000560_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000560_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000560_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000560_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000561_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000561_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000561_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000561_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000562_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000562_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000562_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000562_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000563_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000563_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000563_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000563_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000564_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000564_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000564_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000564_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000565_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000565_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000565_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000565_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000566_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000567_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000568_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000574_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000577_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000579_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000580_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000581_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000582_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000583_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000584_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000585_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000587_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000588_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000589_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000590_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000591_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000594_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000603_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000604_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000605_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000607_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000608_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000611_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000612_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000613_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000614_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000615_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000618_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000618_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000618_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000618_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000619_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000619_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000619_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000619_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000620_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000620_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000620_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000620_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000621_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000621_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000621_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000621_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000622_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000622_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000622_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000622_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000624_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000624_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000624_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000624_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000625_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000625_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000625_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000625_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000626_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000626_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000626_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000626_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000628_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000628_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000628_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000628_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000632_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000632_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000632_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000632_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000637_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000637_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000637_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000637_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000638_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000638_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000638_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000638_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000639_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000639_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000639_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000639_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000640_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000640_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000640_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000640_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000642_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000642_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000642_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000642_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000643_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000643_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000643_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000643_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000644_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000644_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000644_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000644_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000645_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000645_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000645_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000645_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000646_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000646_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000646_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000646_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000647_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000647_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000647_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000647_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000648_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000648_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000648_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000648_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000649_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000649_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000649_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000649_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000650_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000650_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000650_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000650_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000656_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R1_S0.tif;angry
dataset/raw/caspeal/FY_000656_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R1_S0.tif;happy
dataset/raw/caspeal/FY_000656_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R1_S0.tif;neutral
dataset/raw/caspeal/FY_000656_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R1_S0.tif;surprise
dataset/raw/caspeal/FY_000659_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000659_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000659_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000659_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000662_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000662_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000662_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000662_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000664_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000664_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000664_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000664_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000665_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000665_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000665_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000665_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000666_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
dataset/raw/caspeal/FY_000666_IEU+00_PM+00_EL_A0_D0_T0_BB_M0_R0_S0.tif;happy
dataset/raw/caspeal/FY_000666_IEU+00_PM+00_EN_A0_D0_T0_BB_M0_R0_S0.tif;neutral
dataset/raw/caspeal/FY_000666_IEU+00_PM+00_ES_A0_D0_T0_BB_M0_R0_S0.tif;surprise
dataset/raw/caspeal/FY_000672_IEU+00_PM+00_EF_A0_D0_T0_BB_M0_R0_S0.tif;angry
