dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103247.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103248.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103250.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103251.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103252.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103254.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103255.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103256.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103257.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103258.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103300.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103316.jpg;neutral
dataset/raw/hijrah/007 P007/neutral/IMG_20190328_103317.jpg;neutral
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103803.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103804.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103806.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103807.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103808.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103809.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103811.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103812.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103813.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103815.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103816.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103818.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103819.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103820.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103821.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103823.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103824.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103826.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103827.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103913.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103942.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103943.jpg;sad
dataset/raw/hijrah/007 P007/sad/IMG_20190328_103945.jpg;sad
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103543.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103544.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103627.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103628.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103629.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103640.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103641.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103642.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103655.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103656.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103657.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103659.jpg;surprise
dataset/raw/hijrah/007 P007/surprise/IMG_20190328_103700.jpg;surprise
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191419.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191420.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191421.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191422.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191423.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191432_1.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191433_1.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191434_1.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191436.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191436_2.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191504.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191505.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191506.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191507.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191508.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191508_2.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191509_1.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191510.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191511.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191512.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191515.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191515_2.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191516_1.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191517.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191518.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191518_2.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191519_1.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191520.jpg;angry
dataset/raw/hijrah/008 P008/angry/IMG_20190401_191521.jpg;angry
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191554_1.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191555.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191556.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191557.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191558.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191559.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191611.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191612.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191613.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191614.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191615.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191615_2.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191616_1.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191620.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191621.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191622.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191623.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191624.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191624_2.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191625_1.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191626.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191633.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191633_2.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191634_1.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191646.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191647.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191648_1.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191649_1.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191650_1.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191651.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191652.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191653.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191654.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191655.jpg;disgust
dataset/raw/hijrah/008 P008/disgust/IMG_20190401_191656.jpg;disgust
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192003.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192004.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192004_2.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192005_1.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192006.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192007.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192008.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192011.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192011_2.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192013.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192014.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192015.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192016.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192016_2.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192034_1.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192036.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192037.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192038.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192039.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192106.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192107.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192108.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192109.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192110.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192111.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192144.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192145.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192146.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192146_2.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192148.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192149.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192150.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192152.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192153_1.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192154.jpg;fear
dataset/raw/hijrah/008 P008/fear/IMG_20190401_192155.jpg;fear
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190933.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190934.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190935.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190936.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190938.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190943.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190946.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190953.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190954.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190955.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_190957.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191050.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191051.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191051_2.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191052.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191054.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191055.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191058.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191059.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191100.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191101.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191102.jpg;happy
dataset/raw/hijrah/008 P008/happy/IMG_20190401_191102_2.jpg;happy
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190822.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190823.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190824.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190836.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190837_1.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190838.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190839.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190840.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190841.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190842.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190843.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190844.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190845.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190845_2.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190846_1.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190847_1.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190848.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190849.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190850.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190850_2.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190851.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190852.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190853.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190853_2.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190854_1.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190855.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190856.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190857.jpg;neutral
dataset/raw/hijrah/008 P008/neutral/IMG_20190401_190858.jpg;neutral
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191737_1.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191738_1.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191739_1.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191740.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191741.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191759.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191800.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191801.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191802.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191803.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191804.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191806.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191807.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191808.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191808_2.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191809_1.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191810.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191811.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191812.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191813.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191818_1.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191858.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191859.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191900_1.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191901.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191902.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191903.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191904.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191905.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191907.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191908.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191909.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191910.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191911.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191912.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191913.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191913_2.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191914_1.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191915.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191916_1.jpg;sad
dataset/raw/hijrah/008 P008/sad/IMG_20190401_191917_1.jpg;sad
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191227.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191228.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191229.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191230.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191231.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191232.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191233.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191234.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191236.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191241_1.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191242_1.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191243_1.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191244.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191245.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191246.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191246_2.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191247_1.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191248_1.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191254_1.jpg;surprise
dataset/raw/hijrah/008 P008/surprise/IMG_20190401_191255_1.jpg;surprise
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165612.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165613.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165614.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165615.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165616.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165616_2.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165617_1.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165620.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165621.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165637.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165638.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165639.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165640.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165641.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165713.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165722.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165723_1.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165724_1.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165725.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165726.jpg;angry
dataset/raw/hijrah/009 P009/angry/IMG_20190402_165727.jpg;angry
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165742.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165743.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165744.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165745.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165746.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165747.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165748.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165749.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165750.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165751.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165752.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165754.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165755.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165756.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165757.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165757_2.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165758_1.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165759.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165800.jpg;disgust
dataset/raw/hijrah/009 P009/disgust/IMG_20190402_165801.jpg;disgust
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165826.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165827.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165828.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165829.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165851.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165852_1.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165853_1.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165854.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165901.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165901_2.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165902_1.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165903.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165904.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165905.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165905_2.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165907.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165908.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165909.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165910.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165912_1.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165913_1.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165915.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165916.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165917.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165918.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165919.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165919_2.jpg;fear
dataset/raw/hijrah/009 P009/fear/IMG_20190402_165920.jpg;fear
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165112.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165113_1.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165114.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165122.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165123.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165124.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165125.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165125_2.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165126.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165127.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165128.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165145.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165146.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165147.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165148.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165149.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165150.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165151.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165152.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165220.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165223.jpg;happy
dataset/raw/hijrah/009 P009/happy/IMG_20190402_165224_1.jpg;happy
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_164955.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_164956.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_164957.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_164958.jpg;neutral
